date,interval,data_type,key
2021-02-01,monthly,aggTrades,data/futures/um/monthly/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02.zip
2021-02-01,monthly,trades,data/futures/um/monthly/trades/ETHUSDT_210326/ETHUSDT_210326-trades-2021-02.zip
2021-02-04,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-04.zip
2021-02-05,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-05.zip
2021-02-06,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-06.zip
2021-02-07,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-07.zip
2021-02-08,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-08.zip
2021-02-09,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-09.zip
2021-02-10,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-10.zip
2021-02-11,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-11.zip
2021-02-12,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-12.zip
2021-02-13,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-13.zip
2021-02-14,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-14.zip
2021-02-15,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-15.zip
2021-02-16,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-16.zip
2021-02-17,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-17.zip
2021-02-18,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-18.zip
2021-02-19,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-19.zip
2021-02-20,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-20.zip
2021-02-21,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-21.zip
2021-02-22,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-22.zip
2021-02-23,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-23.zip
2021-02-24,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-24.zip
2021-02-25,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-25.zip
2021-02-26,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-26.zip
2021-02-27,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-27.zip
2021-02-28,daily,aggTrades,data/futures/um/daily/aggTrades/ETHUSDT_210326/ETHUSDT_210326-aggTrades-2021-02-28.zip
